Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility
1999-12-14,11.796875,11.96875,11.65625,11.875,7.428046703338623,2046000,1.0079578739386117,-0.002624671916010457,-0.002624671916010457,-0.0984578884934757,0.589332407166908,572844.209922829,0.0,0.007957559681697646,0.018002106390755106
1999-12-15,11.84375,11.84375,11.46875,11.65625,7.291219711303711,1821200,0.9815796807021402,-0.004005340453938633,-0.004005340453938633,-0.13657407407407407,0.5846321994506418,572652.1902056896,0.0,-0.018421052631578894,0.016642603068883804
1999-12-16,11.609375,11.609375,10.890625,11.359375,7.105513095855713,3503600,0.974530102945589,-0.006830601092896127,-0.006830601092896127,-0.14268867924528306,0.5818665018011817,661738.0228968057,0.0,-0.025469168900804307,0.01696127279617657
1999-12-17,11.375,11.671875,11.34375,11.375,7.1152849197387695,3160800,1.0013752453554348,-0.030625832223701743,-0.030625832223701743,-0.13947990543735223,0.5818778604400485,711182.9904425034,0.0,0.0013755158184318717,0.01704157117250947
1999-12-20,11.4375,11.546875,11.328125,11.4375,7.154378890991211,1216000,1.0054943648347785,-0.02917771883289122,-0.02917771883289122,-0.11913357400722024,0.581314946136298,734913.9868039014,0.0,0.005494505494505475,0.017087851401516408
1999-12-21,11.1875,11.546875,11.09375,11.484375,7.183701992034912,2092800,1.004098622884039,-0.03289473684210531,-0.03289473684210531,-0.08921933085501854,0.5806027646833347,734954.8239607404,0.0,0.004098360655737654,0.016357938211290512
1999-12-22,11.484375,11.484375,11.140625,11.234375,7.027323246002197,1684800,0.9782314541713863,-0.036193029490616646,-0.036193029490616646,-0.09899749373433586,0.5797653616483687,737574.0362481405,0.0,-0.0217687074829932,0.016751506702880045
1999-12-23,11.46875,11.484375,11.25,11.28125,7.056645393371582,1371600,1.004172591233236,-0.00687757909215958,-0.00687757909215958,-0.08723135271807836,0.5776060084993773,718845.0455967213,0.0,0.004172461752433909,0.016850528897059985
1999-12-27,11.40625,11.484375,11.15625,11.234375,7.027323246002197,2106400,0.9958447469392572,-0.012362637362637319,-0.012362637362637319,-0.08173690932311617,0.5777854946894332,635393.1749215182,0.0,-0.0041551246537395725,0.016797116263529192
1999-12-28,10.875,11.3125,10.875,11.25,7.037097454071045,2523200,1.001390886362657,-0.016393442622950838,-0.016393442622950838,-0.06005221932114879,0.5777715193129367,606921.9542299658,0.0,0.0013908205841446364,0.016311045654736813
1999-12-29,11.15625,11.921875,11.140625,11.8125,7.388951778411865,2110800,1.0499999220754388,0.02857142857142847,0.02857142857142847,-0.01305483028720622,0.5824838469679007,604043.6289575575,0.0,0.050000000000000044,0.0201657070563526
1999-12-30,11.671875,11.796875,11.578125,11.6875,7.31076717376709,1164400,0.989418714996462,0.04033379694019468,0.04033379694019468,-0.031088082901554404,0.5825109240384143,607232.075638479,0.0,-0.010582010582010581,0.020187281762215653
1999-12-31,11.65625,11.859375,11.59375,11.796875,7.379181385040283,683200,1.0093580071211516,0.04570637119113563,0.04570637119113563,-0.03205128205128205,0.5830731723837627,659788.4097831785,0.0,0.009358288770053402,0.020157744293603685
2000-01-03,11.734375,11.78125,11.078125,11.1875,6.998002052307129,2388800,0.948343954045375,-0.004172461752433909,-0.004172461752433909,-0.10611735330836458,0.5976429427086127,666379.8998674655,0.0,-0.051655629139072845,0.021920189081815464
2000-01-04,10.8125,11.28125,10.8125,10.890625,6.812301158905029,2716400,0.9734637269303348,-0.03194444444444444,-0.03194444444444444,-0.10526315789473684,0.6016913468720516,673301.8542580834,0.0,-0.026536312849162025,0.02187180447541467
2000-01-05,10.90625,11.046875,10.796875,10.828125,6.77320671081543,1354800,0.9942611979157006,-0.08333333333333337,-0.08333333333333337,-0.09055118110236215,0.601425499304096,685073.936847238,0.0,-0.0057388809182209455,0.021525980303640665
2000-01-06,10.78125,11.109375,10.71875,11.046875,6.910038948059082,2027200,1.0202019874906754,-0.05481283422459893,-0.05481283422459893,-0.05607476635514019,0.6016365550212568,684833.1779960835,0.0,0.02020202020202011,0.021990495629880993
2000-01-07,11.03125,11.28125,10.96875,11.265625,7.046872138977051,2262000,1.0198020867822175,-0.04503311258278142,-0.04503311258278142,-0.015027322404371546,0.6043156493411748,677211.6487946459,0.0,0.01980198019801982,0.022004855171842263
2000-01-10,11.234375,11.25,10.453125,10.59375,6.626601219177246,5526800,0.940360643486741,-0.05307262569832405,-0.05307262569832405,-0.09720372836218372,0.5844660473555646,1036268.7111382913,0.0,-0.05963938973647709,0.024737327510166943
2000-01-11,10.5,10.578125,10.265625,10.375,6.489768505096436,6569600,0.9793509961509652,-0.04734576757532283,-0.04734576757532283,-0.11936339522546424,0.5894504612664777,1423288.101767026,0.0,-0.020648967551622377,0.02488917981143679
2000-01-12,10.328125,10.359375,9.890625,10.203125,6.38225793838501,5877600,0.9834338364108062,-0.05772005772005773,-0.05772005772005773,-0.14078947368421058,0.5914109930713194,1615662.8615231793,0.0,-0.016566265060240948,0.024767171381810858
2000-01-13,10.296875,10.5,10.25,10.4375,6.528862953186035,7575200,1.022970712906994,-0.05516265912305518,-0.05516265912305518,-0.1045576407506702,0.5966528273719705,1946581.4590820777,0.0,0.02297090352220521,0.02550426066429505
2000-01-14,10.546875,10.875,10.546875,10.734375,6.714562892913818,5720000,1.028442922000249,-0.04715672676837723,-0.04715672676837723,-0.05502063273727653,0.6029298928642554,2043674.0845324332,0.0,0.02844311377245501,0.02609094344680529
2000-01-18,10.640625,10.640625,9.96875,10.0,6.255198001861572,6192400,0.9315867766259164,-0.05604719764011801,-0.05604719764011801,-0.1208791208791209,0.616562248849008,2164563.458115869,0.0,-0.06841339155749637,0.02992988005363432
2000-01-19,9.890625,9.9375,9.375,9.40625,5.883798122406006,7086800,0.9406253999721452,-0.09337349397590367,-0.09337349397590367,-0.17759562841530052,0.6168832657902832,2282194.313513112,0.0,-0.059374999999999956,0.032059154682066715
2000-01-20,9.640625,10.328125,9.5,10.171875,6.362708568572998,16917600,1.0813947787133042,-0.003062787136294043,-0.003062787136294043,-0.11428571428571432,0.597943596362946,3751867.883376998,0.0,0.08139534883720922,0.03788131644432624
2000-01-21,10.171875,10.171875,9.59375,9.6875,6.0597243309021,4750000,0.952381248582182,-0.07185628742514971,-0.07185628742514971,-0.1376912378303199,0.6025321755174047,3706347.837001016,0.0,-0.04761904761904767,0.03889776331885406
2000-01-24,9.734375,9.828125,9.46875,9.578125,5.991311073303223,3986000,0.9887101699907376,-0.10771470160116448,-0.10771470160116448,-0.15096952908587258,0.5979482062367643,3641448.575614121,0.0,-0.011290322580645107,0.038824730461091486
2000-01-25,9.5625,10.046875,9.53125,9.984375,6.245423316955566,5240000,1.0424134618522225,-0.0015625000000000222,-0.0015625000000000222,-0.11126564673157158,0.6038704082717089,3601275.429972876,0.0,0.04241435562805873,0.040396327899521405
2000-01-26,10.0625,10.5,9.96875,10.484375,6.558186531066895,4825200,1.0500787854143072,0.11461794019933547,0.11461794019933547,-0.06805555555555554,0.5969081248569323,3566896.688690251,0.0,0.05007824726134591,0.042233572402571515
2000-01-27,10.75,10.75,10.15625,10.296875,6.440901756286621,3049200,0.9821162795195468,0.01228878648233489,0.01228878648233489,-0.12830687830687826,0.5988014733752404,3536411.8509257976,0.0,-0.01788375558867361,0.0404687864464162
2000-01-28,10.171875,10.71875,10.125,10.5,6.567957878112793,5180800,1.019726449282068,0.08387096774193559,0.08387096774193559,-0.10160427807486627,0.5714907689554681,3431845.268503138,0.0,0.019726858877086473,0.04085633993620815
2000-01-31,10.515625,10.96875,10.265625,10.859375,6.7927565574646,4684800,1.0342265714128482,0.13376835236541607,0.13376835236541607,-0.07947019867549665,0.584483291979032,3280450.8429562906,0.0,0.034226190476190466,0.041672117084736116
2000-02-01,10.96875,11.171875,10.953125,11.078125,6.929586410522461,5557200,1.0201434943090222,0.10954616588419408,0.10954616588419408,-0.009776536312849138,0.5881834098179533,3213543.7398610287,0.0,0.020143884892086295,0.040359637793888056
2000-02-02,11.03125,11.09375,10.8125,11.09375,6.939359188079834,3375200,1.00141029737973,0.058122205663189375,0.058122205663189375,0.01865136298421799,0.5881571549387954,3188351.5585066187,0.0,0.0014104372355430161,0.03986289872257802
2000-02-03,11.0,11.265625,10.65625,11.234375,7.027323246002197,3780000,1.012676106761193,0.09104704097116834,0.09104704097116834,0.037518037518037506,0.5898432460511588,3070842.483338032,0.0,0.012676056338028152,0.0398951326640714
2000-02-04,11.0625,11.0625,10.859375,10.984375,6.870943069458008,3072000,0.9777468360185148,0.04613095238095233,0.04613095238095233,-0.005657708628005631,0.590440508007595,3016903.945158976,0.0,-0.022253129346314293,0.040038640308986254
2000-02-07,10.921875,10.921875,10.46875,10.6875,6.685244083404541,2473600,0.9729732899579804,-0.015827338129496438,-0.015827338129496438,-0.05131761442441052,0.5909345794000231,3005072.029612252,0.0,-0.027027027027026973,0.04021809137244546
2000-02-08,10.515625,10.71875,10.4375,10.484375,6.558186531066895,4169200,0.980994328591075,-0.053596614950634724,-0.053596614950634724,-0.010324483775811188,0.5829724176744634,3021435.2730205287,0.0,-0.01900584795321636,0.038117198868152936
2000-02-09,10.484375,10.484375,10.296875,10.328125,6.460446834564209,1819200,0.9850965360561672,-0.06901408450704227,-0.06901408450704227,-0.004518072289156572,0.5843874972384406,3118429.2928871815,0.0,-0.014903129657228065,0.0379734073975702
2000-02-10,10.265625,10.328125,10.03125,10.3125,6.450673580169678,4403200,0.9984872169611794,-0.0820584144645341,-0.0820584144645341,0.010719754977029039,0.5841187659302698,3120651.6663570204,0.0,-0.001512859304084735,0.03776684670686202
2000-02-11,10.28125,10.359375,9.921875,9.96875,6.2356486320495605,3494800,0.9666662798159348,-0.09246088193456614,-0.09246088193456614,-0.04491017964071853,0.5955729867044615,3089936.24127714,0.0,-0.033333333333333326,0.038155889877707516
2000-02-14,9.96875,10.078125,9.75,9.765625,6.108591079711914,3332400,0.9796240038791466,-0.08625730994152048,-0.08625730994152048,-0.09024745269286749,0.5947443908473347,3106281.207590772,0.0,-0.020376175548589393,0.03769116675718206
2000-02-15,9.765625,9.875,9.75,9.765625,6.120342254638672,4604800,1.0019237128125642,-0.0685543964232489,-0.0685543964232489,-0.0234375,0.5941459539612947,3090942.5436945697,0.01875,0.0019199999999999998,0.03451693808078893
2000-02-16,9.828125,9.984375,9.640625,9.6875,6.071381092071533,1846800,0.992000257415338,-0.062027231467473576,-0.062027231467473576,0.029900332225913706,0.5945581959397643,3108053.1591335447,0.0,-0.008000000000000007,0.03170422373069816
2000-02-17,9.75,9.75,9.390625,9.453125,5.924491882324219,2165200,0.9758062939025302,-0.08333333333333337,-0.08333333333333337,-0.07066052227342545,0.5946045488099814,1141140.1323607084,0.0,-0.024193548387096753,0.02608824626197146
2000-02-18,9.375,9.59375,9.234375,9.421875,5.904905319213867,3086000,0.9966939674322473,-0.054858934169279006,-0.054858934169279006,-0.02741935483870972,0.5829416260214103,1128086.0332999076,0.0,-0.0033057851239669533,0.0239117522019241
2000-02-22,9.453125,9.484375,9.25,9.3125,5.83635950088501,2364800,0.9883917159339004,-0.0464,-0.0464,-0.027732463295269127,0.5815313509568744,1164658.0051897792,0.0,-0.011608623548922004,0.02391904933616737
2000-02-23,9.25,9.40625,9.0625,9.15625,5.738432884216309,4734800,0.9832212843204996,-0.06240000000000001,-0.06240000000000001,-0.08294209702660404,0.5786202454152379,1132859.4349558225,0.0,-0.016778523489932917,0.021830067662259253
2000-02-24,9.140625,9.140625,8.734375,8.90625,5.581753730773926,3266400,0.9726965259324836,-0.08064516129032262,-0.08064516129032262,-0.15052160953800298,0.581992216195272,1097262.46517125,0.0,-0.027303754266211566,0.018315501296911195
2000-02-25,9.0,9.015625,8.734375,8.765625,5.493619441986084,2985200,0.9842102871178406,-0.07272727272727275,-0.07272727272727275,-0.14871016691957506,0.5844367338290968,1098809.2500520756,0.0,-0.015789473684210575,0.01826113773023644
2000-02-28,8.734375,9.25,8.640625,9.234375,5.787398338317871,5202400,1.0534763828172231,-0.01990049751243783,-0.01990049751243783,-0.1205357142857143,0.596902721351157,1100536.9780248208,0.0,0.053475935828877,0.02209259526822366
2000-02-29,9.25,9.34375,8.796875,9.140625,5.728641510009766,3695200,0.9898474539208608,-0.01845637583892612,-0.01845637583892612,-0.15827338129496404,0.5911553303027273,1067195.1193370624,0.0,-0.010152284263959421,0.019957015148755072
2000-03-01,9.140625,9.234375,8.984375,9.234375,5.787398338317871,3526800,1.01025667746977,0.008532423208191142,0.008532423208191142,-0.16643159379407613,0.5923027942713637,948285.5876736069,0.0,0.01025641025641022,0.01932798104311074
2000-03-02,9.234375,9.3125,8.78125,9.0625,5.679678440093994,2867600,0.9813871636395456,0.01754385964912286,0.01754385964912286,-0.18309859154929575,0.5916505749286356,954905.8887770339,0.0,-0.0186125211505922,0.01929033560926957
2000-03-03,9.125,9.3125,9.015625,9.15625,5.738432884216309,2520800,1.0103446779147838,0.04456327985739761,0.04456327985739761,-0.18497913769123786,0.5912816181586025,966127.7143427038,0.0,0.010344827586206806,0.01915399276259163
2000-03-06,9.109375,9.140625,8.921875,9.046875,5.669887065887451,2285600,0.9880549586077072,-0.02030456852791873,-0.02030456852791873,-0.17638691322901845,0.5925011060861007,990793.1997301877,0.0,-0.011945392491467532,0.018941833986488934
2000-03-07,9.0,9.0,8.640625,8.703125,5.454448223114014,5722400,0.9620029746148538,-0.047863247863247915,-0.047863247863247915,-0.185672514619883,0.6062131907165429,1116488.933454479,0.0,-0.03799654576856648,0.019625796104148222
2000-03-08,8.6875,8.8125,8.640625,8.71875,5.464242458343506,6801200,1.0017956418007576,-0.055837563451776595,-0.055837563451776595,-0.1684053651266766,0.6057618673065527,1343402.7752022315,0.0,0.0017953321364452268,0.019671248654978296
2000-03-09,8.546875,8.859375,8.5,8.8125,5.522998332977295,4529200,1.0107527942037189,-0.02758620689655178,-0.02758620689655178,-0.14674735249621784,0.603390575870369,1296964.2837268736,0.0,0.010752688172043001,0.02009128100008989
2000-03-10,8.84375,8.921875,8.71875,8.78125,5.503411293029785,2236000,0.9964535495456232,-0.04095563139931746,-0.04095563139931746,-0.14848484848484844,0.6033877711651805,1322912.693781576,0.0,-0.0035460992907800915,0.020063887517736488
2000-03-13,8.75,8.765625,8.390625,8.59375,5.385903358459473,2460400,0.978648164145184,-0.050086355785837644,-0.050086355785837644,-0.13793103448275867,0.6065567038723472,1345759.5616954544,0.0,-0.02135231316725983,0.019427663653161162
2000-03-14,8.546875,9.28125,8.546875,8.953125,5.611131191253662,3939600,1.041818023422279,0.02872531418312385,0.02872531418312385,-0.08320000000000005,0.5842552900475902,1348348.3558940212,0.0,0.041818181818181754,0.022001386660725555
2000-03-15,9.0625,10.359375,9.0625,10.273438453674316,6.438601016998291,7438000,1.1474693421951077,0.1783155215683805,0.1783155215683805,0.05200009765625002,0.6569074442551199,1592588.1542484974,0.0,0.1474695655063809,0.04042480486494211
2000-03-16,10.734375,11.125,10.59375,11.0,6.893954277038574,5425600,1.0707223912210313,0.24822695035460995,0.24822695035460995,0.13548387096774195,0.6973343182695577,1576302.8684401473,0.0,0.07072233406584805,0.043019360692309244
2000-03-17,10.875,10.890625,10.375,10.453125,6.551214218139648,4430800,0.9502839669185976,0.1903914590747331,0.1903914590747331,0.10578512396694206,0.6933905762243107,1528581.2026361688,0.0,-0.04971590909090906,0.044357440149518555
2000-03-20,10.46875,10.640625,10.171875,10.328125,6.472874164581299,2761200,0.988041903233536,0.2018181818181819,0.2018181818181819,0.09618573797678276,0.6944301595299873,1540214.8633431515,0.0,-0.01195814648729443,0.04449420309496868
2000-03-21,10.28125,10.890625,10.25,10.84375,6.796030044555664,2926400,1.0499246349855882,0.21116928446771377,0.21116928446771377,0.16442953020134232,0.7116886000991137,1514512.3903856261,0.0,0.04992435703479581,0.04536821058961783
2000-03-22,10.75,11.109375,10.75,11.03125,6.913541316986084,5593600,1.0172911643503637,0.07376415887853494,0.07376415887853494,0.20477815699658697,0.7128478310275693,1548597.8369581895,0.0,0.01729106628242083,0.04500447877173854
2000-03-23,10.875,11.296875,10.875,11.234375,7.040842056274414,3609200,1.0184132463308726,0.02130681818181812,0.02130681818181812,0.26140350877192975,0.7149676274472705,1541574.1853190556,0.0,0.018413597733710985,0.044148272101821255
2000-03-24,11.078125,11.65625,11.078125,11.484375,7.197524547576904,3843200,1.0222533739643915,0.09865470852017943,0.09865470852017943,0.31016042780748654,0.7146305373826264,1522262.8524666836,0.0,0.022253129346314404,0.04367960349904189
2000-03-27,11.421875,11.4375,10.890625,10.96875,6.874372005462647,2646800,0.9551022660668732,0.062027231467473465,0.062027231467473465,0.18781725888324874,0.7175028691293139,1531272.6401677527,0.0,-0.04489795918367345,0.044584559700610385
2000-03-28,11.046875,11.140625,10.828125,10.921875,6.8449907302856445,2143200,0.9957259695643974,0.007204610951008661,0.007204610951008661,0.19487179487179485,0.7166614821892819,1583975.345236091,0.0,-0.004273504273504258,0.044467100396970154
2000-03-29,10.90625,11.296875,10.90625,11.1875,7.0114617347717285,2318000,1.0243201212456774,0.014164305949008416,0.014164305949008416,0.21150592216582065,0.7165536344844324,1621007.1685285838,0.0,0.024320457796852546,0.04458512718219768
2000-03-30,11.234375,11.5,11.015625,11.125,6.972296237945557,4233200,0.9944140753657772,-0.009735744089012566,-0.009735744089012566,0.22758620689655173,0.7152531100923004,1607262.3627575077,0.0,-0.005586592178770999,0.04423058133934377
2000-03-31,11.0625,11.53125,11.015625,11.390625,7.138767719268799,3538800,1.0238761342952196,-0.008163265306122436,-0.008163265306122436,0.24402730375426618,0.7178173915280279,1577353.1198948792,0.0,0.023876404494381998,0.044320348655635056
2000-04-03,11.5,11.765625,11.421875,11.75,7.363994598388672,3580800,1.031549825961131,0.07122507122507127,0.07122507122507127,0.298791018998273,0.7203050934276377,1531601.3311151464,0.0,0.03155006858710552,0.04415717499265595
2000-04-04,11.75,11.875,11.3125,11.640625,7.295449733734131,3571600,0.990691890965056,0.06580829756795414,0.06580829756795414,0.33752244165170553,0.7209919836295622,1479580.596477829,0.0,-0.009308510638297851,0.04282356348093815
2000-04-05,11.4375,11.78125,11.390625,11.484375,7.197524547576904,2367600,0.9865772241971018,0.026536312849162025,0.026536312849162025,0.31720430107526876,0.7221622315658079,1348573.2423175024,0.0,-0.01342281879194629,0.043212899195341055
2000-04-06,11.515625,11.671875,11.40625,11.5625,7.246488571166992,1903600,1.0068028977555308,0.0393258426966292,0.0393258426966292,0.3120567375886525,0.722162259850402,1388720.1254923083,0.0,0.006802721088435382,0.04324098595450033
2000-04-07,11.5,11.578125,11.359375,11.375,7.128974914550781,2364800,0.9837833654932148,-0.00137174211248281,-0.00137174211248281,0.2953736654804271,0.7176059426371255,1382598.983455664,0.0,-0.01621621621621616,0.043610810833283095
2000-04-10,11.375,11.75,11.375,11.515625,7.217105388641357,1983200,1.012362292636308,-0.019946808510638347,-0.019946808510638347,0.3400000000000001,0.7143761033681962,1406392.6854489164,0.0,0.012362637362637319,0.042821498928632136
2000-04-11,11.5,11.84375,11.5,11.765625,7.373790740966797,1758400,1.0217102763348918,0.010738255033557076,0.010738255033557076,0.31413612565445037,0.712764056141172,1456708.0399600377,0.0,0.02170963364993206,0.042406860793567466
2000-04-12,11.765625,11.96875,11.734375,11.78125,7.38358211517334,1972400,1.00132786168614,0.02585034013605436,0.02585034013605436,0.1467679543830247,0.7046466412571805,1142396.3694104203,0.0,0.0013280212483399723,0.028665456909606438
2000-04-13,11.796875,11.90625,11.59375,11.75,7.363994598388672,2089600,0.9973471525772816,0.016216216216216273,0.016216216216216273,0.06818181818181812,0.7007901667566638,1030502.1890729854,0.0,-0.0026525198938992522,0.02450979569096787
2000-04-14,11.46875,11.671875,11.359375,11.515625,7.217105388641357,4502800,0.9800530530292004,0.012362637362637319,0.012362637362637319,0.10164424514200299,0.6774581525471508,1035941.9408645012,0.0,-0.019946808510638347,0.021863239153439643
2000-04-17,11.375,11.515625,11.15625,11.40625,7.1485595703125,3797600,0.9905023115726233,-0.009497964721845276,-0.009497964721845276,0.1043872919818456,0.6577412223149268,1049962.2521535587,0.0,-0.009497964721845276,0.021769059303644953
2000-04-18,11.375,11.59375,11.296875,11.390625,7.138767719268799,1705600,0.998630234392343,-0.031872509960159334,-0.031872509960159334,0.050432276657060626,0.6471307421384607,1091412.7937292077,0.0,-0.00136986301369868,0.019078007225049123
2000-04-19,11.328125,11.328125,10.9375,11.15625,6.991881370544434,2978800,0.9794241310964786,-0.053050397877984046,-0.053050397877984046,0.011331444759206777,0.6498746015635366,901455.5740578703,0.0,-0.020576131687242816,0.019423032197583495
2000-04-20,11.078125,12.03125,11.078125,11.890625,7.452127933502197,3420800,1.0658258540965386,0.01196808510638303,0.01196808510638303,0.05841446453407517,0.6549597511244261,894008.2269726277,0.0,0.06582633053221287,0.02403832909183422
2000-04-24,11.8125,12.328125,11.578125,12.109375,7.589225769042969,2649200,1.0183971392821138,0.05156037991858886,0.05156037991858886,0.054421768707483054,0.6535317798133398,862524.4346805818,0.0,0.018396846254927768,0.023891751290889992
2000-04-25,12.0,12.234375,11.9375,12.203125,7.647982597351074,2611200,1.0077421373531643,0.06986301369863024,0.06986301369863024,0.1125356125356125,0.645065825015676,862842.513165827,0.0,0.007741935483871032,0.021080694803371026
2000-04-26,12.3125,12.671875,12.25,12.546875,7.863420486450195,6516000,1.0281692441577652,0.10150891632373105,0.10150891632373105,0.14878397711015734,0.637616498065235,1187415.0535822294,0.0,0.028169014084507005,0.021528197963780436
2000-04-27,12.375,12.390625,12.015625,12.125,7.599016189575195,6027600,0.9663754091071936,0.08683473389355734,0.08683473389355734,0.08379888268156432,0.6362761142278961,1354384.0587242306,0.0,-0.03362391033623913,0.02295137677221257
2000-04-28,12.0,12.21875,11.671875,12.203125,7.647982597351074,6755600,1.0064437825310932,0.026281208935611033,0.026281208935611033,0.0969101123595506,0.6343681587238693,1559638.732797474,0.0,0.006443298969072142,0.022836591029148333
2000-05-01,12.140625,12.390625,12.0,12.078125,7.56964111328125,3153200,0.9897565818079976,-0.002580645161290307,-0.002580645161290307,0.06035665294924564,0.6311354481733876,1558977.0389585616,0.0,-0.010243277848911658,0.022616137341937622
2000-05-02,11.703125,12.0625,11.703125,11.96875,7.501089572906494,3764000,0.9909438850073776,-0.01920614596670933,-0.01920614596670933,0.018617021276595702,0.6311005027343741,1561339.732948667,0.0,-0.009055627425614499,0.021740327038960294
2000-05-03,11.75,11.859375,11.453125,11.453125,7.177938461303711,2470000,0.95691944370722,-0.08717310087173102,-0.08717310087173102,-0.016107382550335614,0.6427706046650108,1570460.7061221523,0.0,-0.04308093994778073,0.023808127146616877
2000-05-04,11.421875,11.484375,11.328125,11.390625,7.138767719268799,2143600,0.9945428980415364,-0.06056701030927836,-0.06056701030927836,-0.008163265306122436,0.6430138677992757,1577788.4749163785,0.0,-0.00545702592087316,0.02364744676086409
2000-05-05,11.390625,11.4375,11.25,11.375,7.128974914550781,1541200,0.9986282219700768,-0.06786171574903965,-0.06786171574903965,-0.01621621621621616,0.6396406982409427,1595782.1885405171,0.0,-0.00137174211248281,0.023591583502158158
2000-05-08,11.625,11.671875,11.375,11.5,7.20731782913208,2582400,1.0109893660056783,-0.047865459249676556,-0.047865459249676556,0.01098901098901095,0.6379761608108863,1590447.213637858,0.0,0.01098901098901095,0.023424814371495756
2000-05-09,11.46875,11.703125,11.421875,11.6875,7.324826717376709,3561600,1.0163041079955786,-0.023498694516971286,-0.023498694516971286,0.014925373134328401,0.6345763828402107,1564738.2756096623,0.0,0.016304347826086918,0.023543458322849153
2000-05-10,11.6875,12.0,11.53125,11.890625,7.452127933502197,2726400,1.017379416747633,0.038199181446111785,0.038199181446111785,0.010624169986719778,0.6234369444313136,1529106.9266938667,0.0,0.017379679144384985,0.023362223028081983
2000-05-11,11.75,12.078125,11.6875,11.765625,7.373790740966797,1847200,0.9894879431439678,0.03292181069958855,0.03292181069958855,-0.0013262599469495706,0.6167576182808423,1535280.7662306915,0.0,-0.010512483574244391,0.023497376540993594
2000-05-12,11.765625,12.0625,11.75,11.9375,7.481511116027832,1921600,1.0146085478751885,0.0494505494505495,0.0494505494505495,0.015957446808510634,0.6180775470362837,1542935.457803525,0.0,0.014608233731739695,0.023703440721294315
2000-05-15,12.015625,12.203125,12.015625,12.203125,7.647982597351074,2140400,1.0222510504551154,0.061141304347826164,0.061141304347826164,0.05970149253731338,0.6211651747778328,1539156.246642605,0.0,0.022251308900523625,0.023613428056483428
2000-05-16,11.953125,12.34375,11.953125,12.25,7.690753936767578,1836400,1.0055924995738508,0.048128342245989275,0.048128342245989275,0.07397260273972606,0.6210788477904647,1562430.3384555487,0.02125,0.0055759230708928645,0.023427777892243158
2000-05-17,12.0625,12.109375,11.796875,12.0625,7.573034763336182,1932000,0.984693415704199,0.014454664914586024,0.014454664914586024,0.058984910836762605,0.6228420524026123,1552449.7633706147,0.0,-0.015306122448979553,0.023797719771426327
2000-05-18,12.078125,12.609375,12.078125,12.5,7.847701549530029,3196000,1.0362690512822692,0.062416998671978696,0.062416998671978696,0.1204481792717087,0.6173742839610474,1552103.7104523669,0.0,0.03626943005181338,0.02419700112923832
2000-05-19,12.25,12.390625,12.03125,12.140625,7.622083187103271,2253600,0.971250389556383,0.017015706806282616,0.017015706806282616,0.021024967148488782,0.6233011381190655,1562888.8731751663,0.0,-0.028750000000000053,0.020923263171119984
2000-05-22,12.25,12.71875,12.234375,12.609375,7.9163713455200195,3333600,1.0386099378861005,0.033290653008962945,0.033290653008962945,0.041290322580645133,0.6198853493236267,1560416.8922033908,0.0,0.03861003861003853,0.022237607724372496
2000-05-23,12.59375,12.984375,12.4375,12.75,8.004656791687012,3376000,1.0111522618525155,0.04081632653061229,0.04081632653061229,0.04481434058898848,0.6124077913056727,1556770.2252791817,0.0,0.011152416356877248,0.022294158824258843
2000-05-24,12.71875,12.8125,12.390625,12.671875,7.955612659454346,3185600,0.9938730499621672,0.050518134715025864,0.050518134715025864,0.00996264009962644,0.6070220683390601,1341444.2460509352,0.0,-0.006127450980392135,0.021522923953418243
2000-05-25,12.546875,12.640625,12.46875,12.5625,7.886941432952881,2471200,0.9913682038780688,0.004999999999999893,0.004999999999999893,0.03608247422680422,0.6073520218413078,1137430.807427078,0.0,-0.008631319358816225,0.02009721613295813
2000-05-26,12.625,12.828125,12.625,12.71875,7.985037326812744,1814800,1.0124377611642963,0.04761904761904767,0.04761904761904767,0.04225352112676051,0.6066855563415638,679750.9670924803,0.0,0.01243781094527363,0.0202105288723095
2000-05-30,12.71875,13.03125,12.65625,12.84375,8.063516616821289,2730800,1.009828293443917,0.018587360594795488,0.018587360594795488,0.06338939197930138,0.6013121188805526,666873.193659077,0.0,0.00982800982800991,0.020049867439259465
2000-05-31,12.84375,13.109375,12.75,12.921875,8.112565994262695,1733600,1.0060828767115186,0.013480392156862697,0.013480392156862697,0.07963446475195823,0.6011234693991634,624138.2421091999,0.0,0.006082725060827299,0.01984132369595214
2000-06-01,12.859375,13.28125,12.828125,13.265625,8.32837963104248,3285200,1.0266023890508147,0.04685573366214557,0.04685573366214557,0.15825375170532063,0.6056031786176879,652195.5183112404,0.0,0.026602176541717037,0.017038114304839636
2000-06-02,13.375,13.484375,13.09375,13.203125,8.289139747619629,2482800,0.9952884132134668,0.05099502487562191,0.05099502487562191,0.15912208504801106,0.6002787982208754,647361.5760185859,0.0,-0.004711425206124886,0.01700883943534187
2000-06-05,13.125,13.15625,12.6875,12.796875,8.034088134765625,1820400,0.9692306293994808,0.006142506142506221,0.006142506142506221,0.125,0.603444969725094,628383.6102924828,0.0,-0.03076923076923077,0.01898365994508664
