Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility
2000-03-09,29.512195587158203,30.54878044128418,28.841463088989254,30.121950149536133,20.98285675048828,1538218,1.0270270673976651,-0.017892704344950827,-0.017892704344950827,0.19323668358509494,0.40368319869037594,1009476.7116170055,0.0,0.027027018238883427,0.05208680120673228
2000-03-10,31.219512939453125,32.19512176513672,30.914634704589844,31.219512939453125,21.747419357299805,2843248,1.036437488751084,0.015873063160269707,0.015873063160269707,0.2736318469900283,0.39891536570349717,1007019.9554967011,0.0,0.03643730848993165,0.051543180759122995
2000-03-13,30.975610733032227,30.975610733032227,29.32926750183105,29.878049850463867,20.812959671020508,878015,0.9570312380091373,-0.006085170947391694,-0.006085170947391694,0.225000062561036,0.40680452682292323,999553.8720896498,0.0,-0.0429687385447326,0.05294271279085254
2000-03-14,30.121950149536133,30.30487823486328,28.780487060546875,28.90243911743164,20.133350372314453,1140210,0.9673468209496257,0.0,0.0,0.14769979124609,0.4171213948097184,981089.975030741,0.0,-0.03265309275254058,0.05359225639245428
2000-03-15,28.658536911010746,29.878049850463867,28.23170661926269,29.69512176513672,20.685531616210938,1663165,1.0274261975123522,0.012474033430355025,0.012474033430355025,0.21144275548673486,0.426987774067506,947937.4862625581,0.0,0.027426150591802312,0.0530940573131352
2000-03-16,29.69512176513672,30.42682838439941,29.39024353027344,30.2439022064209,21.06781005859375,1671365,1.018480474636834,0.0040486109391772995,0.0040486109391772995,0.2097560882568359,0.4259259707983065,917169.6032206059,0.0,0.01848049136233776,0.0530826003389225
2000-03-17,30.4878044128418,30.914634704589844,29.939023971557617,30.4878044128418,21.23770904541016,1550313,1.0080643876294633,-0.02343753818422456,-0.02343753818422456,0.18764840134641458,0.42646210801747353,886431.279740457,0.0,0.008064508500134071,0.05295407850527812
2000-03-20,30.2439022064209,30.85365867614746,30.060976028442383,30.2439022064209,21.06781005859375,724368,0.992000126451816,0.012244853924137544,0.012244853924137544,0.014314898468815507,0.4271005117809856,735390.5374884178,0.0,-0.0079999924926758,0.039225328598980036
2000-03-21,30.2439022064209,30.30487823486328,29.634145736694336,30.2439022064209,21.06781005859375,810365,1.0,0.04641349069325407,0.04641349069325407,0.06666665321268073,0.42172794300047733,772026.5429735655,0.0,0.0,0.0373795261690934
2000-03-22,30.0,30.2439022064209,29.20731735229492,30.18292617797852,21.025341033935547,911738,0.9979841746939958,0.01642708915962432,0.01642708915962432,0.031249953160684463,0.42147743311027086,768248.9637286322,0.0,-0.002016142891423378,0.036799707569060446
2000-03-23,30.060976028442383,30.060976028442383,28.841463088989254,29.268293380737305,20.388206481933597,958478,0.9696968267495116,-0.032258034000535396,-0.032258034000535396,-0.0625,0.4081072049289134,762559.1647977217,0.0,-0.03030298625944794,0.034173050001891234
2000-03-24,28.29268264770508,28.841463088989254,26.58536529541016,27.317073822021484,19.02899169921875,1658040,0.9333332834391652,-0.10399996496581987,-0.10399996496581987,-0.17948715304549068,0.4091000006784068,570394.9494184285,0.0,-0.06666666666666665,0.032983621431488024
2000-03-27,27.317073822021484,27.378049850463867,25.975610733032227,26.280487060546875,18.306903839111328,1517513,0.962053277886654,-0.1310484050246854,-0.1310484050246854,-0.1310484050246854,0.4114819732740787,554646.266117909,0.0,-0.03794647875640955,0.02768528522645687
2000-03-28,26.158536911010746,26.82926750183105,25.975610733032227,26.463415145874023,18.434335708618164,1431105,1.0069608640885843,-0.12499997635041493,-0.12499997635041493,-0.12499997635041493,0.4084534217570737,554807.1001679597,0.0,0.0069606048360406625,0.02781445611069147
2000-03-29,26.341463088989254,26.40243911743164,25.975610733032227,26.219512939453125,18.264429092407227,1156815,0.9907831440797996,-0.13131308790786167,-0.13131308790786167,-0.14171654119391308,0.40848997775594154,505464.11599273526,0.0,-0.009216580893903425,0.02755602575259403
2000-03-30,26.341463088989254,26.524389266967773,25.73170661926269,25.85365867614746,18.00957679748535,1688585,0.986046522799455,-0.1166666829586025,-0.1166666829586025,-0.15705767126067383,0.4106381696764048,502439.47449460224,0.0,-0.013953511041585931,0.027468043303767578
2000-03-31,25.85365867614746,26.768293380737305,25.60975646972656,25.670732498168945,17.88215446472168,1520075,0.992924745861798,-0.060267850596990025,-0.060267850596990025,-0.1646824949813076,0.40945208976538605,498684.99299198884,0.0,-0.007075446468521762,0.027369309869632777
2000-04-03,25.914634704589844,26.40243911743164,25.670732498168945,26.341463088989254,18.34939384460449,1365608,1.0261288079579334,0.002320201612013406,0.002320201612013406,-0.12373227455867997,0.4117100417119966,490233.4056394909,0.0,0.026128221735322477,0.028222642325588007
2000-04-04,26.58536529541016,27.378049850463867,25.85365867614746,26.40243911743164,18.3918514251709,1817325,1.0023138410416152,-0.002304163242206836,-0.002304163242206836,-0.08649789001690866,0.410568808639454,487939.6384335701,0.0,0.00231483073800387,0.02720737858582394
2000-04-05,26.341463088989254,27.073171615600582,26.158536911010746,26.524389266967773,18.476804733276367,757270,1.0046190732048434,0.011627840998369443,0.011627840998369443,-0.09563410455744137,0.40964044496900276,495438.3274683976,0.0,0.004618897102412811,0.026805390028351323
2000-04-06,26.280487060546875,26.524389266967773,26.036584854125977,26.341463088989254,18.34939384460449,1621550,0.9931042790941872,0.018867906432594728,0.018867906432594728,-0.12550605262206427,0.40790020205057187,497185.4831233288,0.0,-0.006896527423774779,0.025746705424846895
2000-04-07,27.073171615600582,27.073171615600582,25.85365867614746,26.036584854125977,18.137001037597656,1050318,0.9884250777543102,0.014251730291807041,0.014251730291807041,-0.16601566127501344,0.4050997449155662,364099.99194560345,0.0,-0.01157408128141213,0.023703179354215797
2000-04-10,25.54878044128418,26.189023971557617,25.54878044128418,25.914634704589844,18.052061080932617,655283,0.99531675846029,-0.016203670348813093,-0.016203670348813093,-0.13265307360120393,0.40514052438730785,380547.7276941876,0.0,-0.004683799746371453,0.022299819851120378
2000-04-11,25.914634704589844,26.95121955871582,25.670732498168945,26.768293380737305,18.646703720092773,932443,1.0329404291562163,0.013856835789997746,0.013856835789997746,-0.07383964128505649,0.4027256669296799,387437.9344489855,0.0,0.03294118114643019,0.02311380348366136
2000-04-12,27.012195587158203,29.14634132385254,26.95121955871582,28.04878044128418,19.53870391845703,1749983,1.0478368837599474,0.05747130156224989,0.05747130156224989,-0.0554414740870135,0.3752358545894904,392491.8466937298,0.0,0.04783596183491934,0.02493326715071935
2000-04-13,27.92682838439941,28.29268264770508,27.439023971557617,27.865854263305664,19.41126823425293,738923,0.9934777821120612,0.0578704064070612,0.0578704064070612,-0.07862900517547522,0.37474768758315624,398568.1049050088,0.0,-0.006521715921355087,0.024445381716915432
2000-04-14,27.621950149536133,27.68292617797852,25.975610733032227,26.219512939453125,18.264429092407227,715963,0.9409188967971706,0.007025809504281444,0.007025809504281444,-0.13999996246337842,0.4155967097954263,406942.63856798713,0.0,-0.05908095651029355,0.027187282218957786
2000-04-17,26.036584854125977,26.280487060546875,25.121950149536133,25.42682838439941,17.71225929260254,881193,0.969768023023822,-0.018823584655971892,-0.018823584655971892,-0.15927421630793415,0.3893013799520832,398949.2150368978,0.0,-0.030232619381000858,0.027673745642064877
2000-04-18,25.4878044128418,26.09756088256836,25.18292617797852,26.09756088256836,18.17948341369629,757988,1.0263785727938664,-0.0250569764993539,-0.0250569764993539,-0.13709677063339576,0.39785683366557556,401782.1692231299,0.0,0.026378928902531795,0.028698217293450432
2000-04-19,26.09756088256836,26.09756088256836,25.121950149536133,25.18292617797852,17.542348861694336,1325530,0.9649530991886194,-0.1021739347742725,-0.1021739347742725,-0.16565656923111727,0.4035965937198378,397092.0645191034,0.0,-0.03504675048773476,0.029342564679824375
2000-04-20,25.365854263305664,25.60975646972656,24.32926750183105,24.939023971557617,17.372453689575195,1299700,0.9903151411787208,-0.10503285720553557,-0.10503285720553557,-0.14791670128703038,0.40274941440356127,392797.61674530455,0.0,-0.009685221038140734,0.02889880676027112
2000-04-24,24.573171615600582,25.2439022064209,24.573171615600582,24.878049850463867,17.329975128173828,1315075,0.9975548323708092,-0.05116277682529813,-0.05116277682529813,-0.0892856968300687,0.4027379434522318,380516.3396397461,0.0,-0.0024449281240231935,0.025334934776786576
2000-04-25,25.121950149536133,25.42682838439941,24.878049850463867,25.365854263305664,17.669782638549805,1038325,1.0196080783649564,-0.0023980230712201678,-0.0023980230712201678,-0.034802733873767755,0.40717480290559005,375513.38864060014,0.0,0.019607823594448792,0.02457639480188624
2000-04-26,25.60975646972656,26.158536911010746,24.939023971557617,25.121950149536133,17.4998779296875,989125,0.9903844482788584,-0.03738321513731491,-0.03738321513731491,-0.05069130302885494,0.4079834143985354,373637.16608950857,0.0,-0.009615450409740989,0.024556214059111132
2000-04-27,24.878049850463867,25.42682838439941,24.512195587158203,25.121950149536133,17.4998779296875,862230,1.0,-0.0024213241944738284,-0.0024213241944738284,-0.04186053312475779,0.407990483329873,379890.8528257496,0.0,0.0,0.02450621286282015
2000-04-28,25.121950149536133,25.365854263305664,24.69512176513672,25.0,17.414926528930664,589478,0.995145600380862,0.0024450046045074725,0.0024450046045074725,-0.03301887314444374,0.4080053841517144,378000.2920497188,0.0,-0.004854326547510612,0.0243536581587657
2000-05-01,24.512195587158203,25.670732498168945,24.512195587158203,25.18292617797852,17.542348861694336,1289348,1.0073168458420994,0.012254832245581548,0.012254832245581548,-0.019002430889933586,0.4087752500396696,367863.30085092544,0.0,0.007317047119140829,0.024389565895841146
2000-05-02,25.0,26.158536911010746,24.878049850463867,25.54878044128418,17.797199249267578,1234920,1.0145277231448595,0.007211512613755522,0.007211512613755522,-0.030092582368229093,0.4026697409289396,363804.0334318978,0.0,0.014527869427087614,0.023850588936658982
2000-05-03,25.365854263305664,26.70731735229492,25.2439022064209,26.158536911010746,18.221961975097656,1528993,1.0238668298242242,0.04126219323358349,0.04126219323358349,-0.009237866446205056,0.38941910031278054,337883.30100026133,0.0,0.02386636305900791,0.02449840353645393
2000-05-04,26.341463088989254,26.341463088989254,25.060976028442383,25.365854263305664,17.669782638549805,737693,0.9696970426509248,0.0097088049422005,0.0097088049422005,-0.04367810289622365,0.3915849822991839,338853.8099874325,0.0,-0.030303019255309427,0.025367670149549323
2000-05-05,25.365854263305664,26.58536529541016,25.365854263305664,26.280487060546875,18.306903839111328,715553,1.036057104583252,0.05121948242187502,0.05121948242187502,-0.002314830738003537,0.400218595670907,320707.596270565,0.0,0.03605763826232811,0.02670739411605764
2000-05-08,26.280487060546875,26.341463088989254,25.54878044128418,26.09756088256836,18.17948341369629,693003,0.9930397610357894,0.03631963569784258,0.03631963569784258,0.002341936501427222,0.40061669094292224,328803.7471811527,0.0,-0.006960532259431718,0.02661990456412909
2000-05-09,25.85365867614746,26.463415145874023,25.42682838439941,26.219512939453125,18.264429092407227,1033508,1.0046726123497514,0.026253014295943178,0.026253014295943178,0.011764712809526179,0.39916990693010057,318495.3931285622,0.0,0.004672929299160078,0.02660705292127362
2000-05-10,26.09756088256836,26.341463088989254,25.670732498168945,26.09756088256836,18.17948341369629,821640,0.9953491194123198,-0.002331018307706656,-0.002331018307706656,-0.0250569764993539,0.39745631141045945,321078.33362633194,0.0,-0.0046511945956578815,0.02553224922673213
2000-05-11,26.036584854125977,26.89024353027344,25.975610733032227,26.524389266967773,18.476804733276367,411230,1.0163547727300148,0.04567301347851904,0.04567301347851904,-0.05434785934837649,0.400584551193255,298759.93716992997,0.0,0.016355106376416684,0.023232744194592092
2000-05-12,26.40243911743164,26.89024353027344,25.73170661926269,26.036584854125977,18.137001037597656,881500,0.9816091742818102,-0.009280733871445346,-0.009280733871445346,-0.0656455528653398,0.39734080185696574,295163.4955591989,0.0,-0.01839078773622449,0.023490221102984477
2000-05-15,26.280487060546875,27.19512176513672,26.158536911010746,27.134145736694336,18.90156364440918,706738,1.0421548526808042,0.03971960670157326,0.03971960670157326,0.03488366848588331,0.4101535519252253,295565.44041041326,0.0,0.042154563999757144,0.021631575565275712
2000-05-16,26.89024353027344,26.95121955871582,25.975610733032227,26.95121955871582,18.77413558959961,682958,0.9932583326328528,0.027906949337784148,0.027906949337784148,0.0599520770451929,0.4086924729041475,301458.50099175994,0.0,-0.006741549181374817,0.020395285678993205
2000-05-17,26.463415145874023,26.95121955871582,25.79268264770508,26.768293380737305,18.646703720092773,686648,0.9932123708759496,0.025700964974736618,0.025700964974736618,0.025700964974736618,0.40884333139365575,304206.3720615176,0.0,-0.006787306139523386,0.019741816644514274
2000-05-18,26.82926750183105,27.317073822021484,26.58536529541016,27.134145736694336,18.90156364440918,654975,1.0136678272011037,0.022988520624899866,0.022988520624899866,0.07748184404487835,0.40645770540790266,296586.62983138394,0.0,0.013667376950534438,0.017922734820203578
2000-05-19,26.158536911010746,27.134145736694336,26.158536911010746,26.58536529541016,18.519287109375,676295,0.9797754015368324,0.021077281999878572,0.021077281999878572,0.06601466543879808,0.4103793421229938,285889.5224736277,0.0,-0.020224717837423745,0.018488879984738173
2000-05-22,26.82926750183105,27.317073822021484,26.09756088256836,26.341463088989254,18.34939384460449,661945,0.9908261444532332,-0.029213473510356858,-0.029213473510356858,0.05882347078334593,0.4109078635817808,270139.9963813869,0.0,-0.00917430336994518,0.018660566256187207
2000-05-23,26.58536529541016,27.560976028442383,26.463415145874023,26.82926750183105,18.689189910888672,657640,1.0185181085087502,-0.004524917939950135,-0.004524917939950135,0.05769225129714495,0.40181964067500464,269196.81891449925,0.0,0.018518501086816963,0.01861114507163862
2000-05-24,27.073171615600582,28.963415145874023,27.073171615600582,28.780487060546875,20.04840087890625,1801540,1.0727271205706823,0.07517078699001267,0.07517078699001267,0.1456310871263431,0.42177379238582613,345597.2194997934,0.0,0.0727272766050231,0.02400603636736382
2000-05-25,28.780487060546875,28.780487060546875,27.7439022064209,28.04878044128418,19.53870391845703,865305,0.97457667753514,0.03370788649347278,0.03370788649347278,0.11650490007051029,0.42598402815620406,345595.95456902444,0.0,-0.025423705225119053,0.025051527853755386
2000-05-26,27.9878044128418,28.10975646972656,27.317073822021484,27.5,19.15641593933105,460840,0.9804343225261296,0.034403691445524354,0.034403691445524354,0.10000000000000009,0.42685673446422107,352158.5975617736,0.0,-0.019565215765190436,0.02559150817699667
2000-05-30,27.7439022064209,29.268293380737305,27.621950149536133,28.59756088256836,19.920976638793945,920963,1.039911468924264,0.08564815803728676,0.08564815803728676,0.13559324601347567,0.4410111648961267,337870.4970549156,0.0,0.039911304820667626,0.02675280472445707
2000-05-31,28.29268264770508,28.719512939453125,27.92682838439941,28.475610733032227,19.836030960083008,601675,0.9957358677613468,0.06136370406269265,0.06136370406269265,0.11455851282116747,0.4410966937503394,328625.9990577858,0.0,-0.00426435492302657,0.026793820406395077
2000-06-01,28.29268264770508,28.29268264770508,27.7439022064209,27.92682838439941,19.45374298095703,277570,0.98072759717429,-0.029661022565448003,-0.029661022565448003,0.06759902051877953,0.43247799468150167,302638.74885300896,0.0,-0.01927201329509043,0.02699613710045878
2000-06-02,28.35365867614746,28.35365867614746,27.378049850463867,27.865854263305664,19.41126823425293,483800,0.9978166285662518,-0.006521715921355087,-0.006521715921355087,0.09855768995789393,0.4294398666279919,308341.2868862092,0.0,-0.0021833528768274713,0.025844344965220447
2000-06-05,27.865854263305664,28.475610733032227,27.7439022064209,28.29268264770508,19.708600997924805,561085,1.0153175341293366,0.02882482355291205,0.02882482355291205,0.07656614516018534,0.4272385129951035,310772.8616899138,0.0,0.015317254600067054,0.0249335080850781
2000-06-06,28.170732498168945,28.780487060546875,27.560976028442383,28.59756088256836,19.920976638793945,562623,1.0107757846887002,0.0,0.0,0.09579439286488478,0.4255334778570996,312884.78636206174,0.0,0.010775868752340045,0.02483898147766407
2000-06-07,28.536584854125977,28.536584854125977,27.2560977935791,27.439023971557617,19.174789428710938,691670,0.9625426391681076,-0.03640261735535488,-0.03640261735535488,0.04651158222964025,0.4198022189235391,304101.0688103223,0.090732,-0.03720506121406195,0.02656194294662638
2000-06-08,27.439023971557617,27.439023971557617,26.82926750183105,27.19512176513672,19.00434112548828,272855,0.9911108122539568,-0.026200849204610743,-0.026200849204610743,0.0420560713511533,0.4204064359289048,317343.9868522034,0.0,-0.008888880547417433,0.026641101810552986
2000-06-09,27.2560977935791,27.865854263305664,27.134145736694336,27.439023971557617,19.174789428710938,455613,1.0089689141074225,-0.015317323047587483,-0.015317323047587483,0.0344827809373498,0.41971378825013056,315545.1708194321,0.0,0.008968601373705587,0.026490647105657444
2000-06-12,27.317073822021484,27.439023971557617,26.768293380737305,26.768293380737305,18.7060604095459,499585,0.9755549326417532,-0.05387927634679157,-0.05387927634679157,0.028103091504160016,0.4223756444013761,314148.3814815923,0.0,-0.024444404127332287,0.026771347590110666
2000-06-13,26.70731735229492,27.2560977935791,26.64634132385254,26.95121955871582,18.83389663696289,687263,1.0068339471068828,-0.057569291682356916,-0.057569291682356916,-0.006741549181374817,0.42261608733058664,314023.15929920523,0.0,0.006833688475267108,0.025087694005992953
2000-06-14,27.012195587158203,27.560976028442383,26.95121955871582,27.19512176513672,19.00434112548828,997428,1.0090498791519795,-0.008888880547417433,-0.008888880547417433,0.009049765109498509,0.4226427399688974,323073.6173453699,0.0,0.009049765109498509,0.025108625065243872
2000-06-15,27.2560977935791,27.9878044128418,27.19512176513672,27.560976028442383,19.259992599487305,1008498,1.0134522671589044,0.013452937128403564,0.013452937128403564,0.029612745064857116,0.4236100904387643,331645.8614889991,0.0,0.013452937128403564,0.02518952942283766
2000-06-16,27.317073822021484,27.439023971557617,26.82926750183105,27.10365867614746,18.94042015075684,592655,0.9834074469613776,-0.012222202063666088,-0.012222202063666088,-0.0011235680991292796,0.42552065317830723,332284.00152095855,0.0,-0.016592930229429426,0.02535559023024905
2000-06-19,27.19512176513672,27.2560977935791,26.58536529541016,27.19512176513672,19.00434112548828,707558,1.0033748446033754,0.01594529686029822,0.01594529686029822,0.022935794297016088,0.4250791025795104,332305.3063031184,0.0,0.0033745661455568676,0.024889322972654743
2000-06-20,27.073171615600582,27.5,26.70731735229492,26.70731735229492,18.6634464263916,1499370,0.9820622721489946,-0.00904976510949862,-0.00904976510949862,0.013888912019415889,0.4267448257682545,378362.7236475065,0.0,-0.017937202747411507,0.02516450383427509
2000-06-21,27.073171615600582,27.621950149536133,26.82926750183105,27.073171615600582,18.91911506652832,1434283,1.0136988975291927,-0.004484265619007943,-0.004484265619007943,0.009090971781204438,0.4270911743675499,409119.6305370696,0.0,0.013698652638140185,0.025012111475758315
2000-06-22,26.82926750183105,27.073171615600582,26.40243911743164,26.70731735229492,18.6634464263916,765265,0.9864862262723352,-0.030973455920665027,-0.030973455920665027,-0.07203386460731298,0.42852522898024503,329321.96523121384,0.0,-0.013513535410636712,0.01858989141444969
2000-06-23,26.70731735229492,27.68292617797852,26.40243911743164,26.70731735229492,18.6634464263916,512910,1.0,-0.014623166878992011,-0.014623166878992011,-0.04782607542589623,0.42800784271763587,330411.50389149727,0.0,0.0,0.017859188270509224
2000-06-26,26.58536529541016,27.134145736694336,26.280487060546875,26.64634132385254,18.62083625793457,627198,0.9977169185431488,-0.020179370624760273,-0.020179370624760273,-0.0310421336780895,0.4272226305823967,326149.0082080322,0.0,-0.002283120675807604,0.01738263612077135
2000-06-27,26.89024353027344,27.19512176513672,26.09756088256836,26.219512939453125,18.322555541992188,605160,0.9839813469271402,-0.01826482257304951,-0.01826482257304951,-0.08315562130911569,0.4280493819253916,322924.3340456111,0.0,-0.016018273548771833,0.014702804499221308
2000-06-28,26.280487060546875,27.317073822021484,26.219512939453125,26.98170661926269,18.855199813842773,663688,1.0290704138202695,-0.003378436691369613,-0.003378436691369613,-0.05246258378004087,0.4291540404872616,322306.47934148647,0.0,0.029069711614004623,0.016462121465965603
2000-06-29,26.768293380737305,27.68292617797852,26.524389266967773,27.073171615600582,18.91911506652832,1320815,1.0033897945031918,0.013698652638140185,0.013698652638140185,-0.030567623256341547,0.4280052107790631,335299.7471801068,0.0,0.003389889217481512,0.016012739875930413
2000-06-30,26.82926750183105,28.04878044128418,26.70731735229492,27.9878044128418,19.55826568603516,1234818,1.033783325343669,0.04794517710843205,0.04794517710843205,0.004376329122510514,0.4319195719932374,346097.27481477225,0.0,0.033783732849171244,0.017820814534849454
2000-07-03,27.9878044128418,28.04878044128418,26.89024353027344,27.560976028442383,19.259992599487305,260453,0.9847495124907306,0.03432496392182394,0.03432496392182394,-0.02586204455667096,0.42901240895468595,362475.84446203394,0.0,-0.015250513334428395,0.017797688158661423
2000-07-05,27.92682838439941,29.14634132385254,27.439023971557617,28.841463088989254,20.15482711791992,978465,1.0464607924333489,0.09999995635276737,0.09999995635276737,0.008528776542252814,0.41500824104482714,361881.36823121493,0.0,0.04646014927865516,0.02060605737790025
2000-07-06,28.780487060546875,29.08536529541016,28.10975646972656,28.780487060546875,20.112213134765625,612028,0.9978856686338724,0.06666666666666687,0.06666666666666687,0.048888877766926964,0.41454455859116945,363464.0584251567,0.0,-0.0021141794455517005,0.018595846947260797
2000-07-07,28.780487060546875,29.20731735229492,28.04878044128418,28.658536911010746,20.02699279785156,917068,0.9957627568710102,0.05855853602673644,0.05855853602673644,0.05381167837792433,0.41227172658171585,343519.09543652035,0.0,-0.004237251068044068,0.01847391315195928
2000-07-10,28.658536911010746,29.268293380737305,27.80487823486328,29.024389266967773,20.28264808654785,606698,1.012765535558774,0.03703701936870596,0.03703701936870596,0.057777758314344396,0.41164018535059155,336700.7788516017,0.0,0.012765911850038059,0.018560127413636097
2000-07-11,29.268293380737305,29.268293380737305,28.841463088989254,28.90243911743164,20.19742774963379,604750,0.9957983623957573,0.04867255381684932,0.04867255381684932,0.07972662680954046,0.41140698919950625,332115.6150642803,0.0,-0.0042016439489709345,0.017508351999494135
2000-07-12,28.780487060546875,29.024389266967773,28.29268264770508,28.536584854125977,19.941768646240234,887958,0.9873419968838264,-0.010570831095585764,-0.010570831095585764,0.05882350859694063,0.4095974605439537,330546.29903271125,0.0,-0.012658248731852173,0.017880083733714556
2000-07-13,28.29268264770508,28.29268264770508,26.768293380737305,27.317073822021484,19.08955955505371,793965,0.9572651199447548,-0.050847410450237995,-0.050847410450237995,0.004484335754697977,0.40868296218915773,328631.6288922085,0.0,-0.04273500274606856,0.020515068706573207
2000-07-14,27.439023971557617,27.439023971557617,26.524389266967773,26.58536529541016,18.578229904174805,1137648,0.9732141724169042,-0.07234045555214874,-0.07234045555214874,-0.035398264997052786,0.40455499649544147,333521.4022714031,0.0,-0.02678575792482807,0.02113371825415502
2000-07-17,26.219512939453125,27.012195587158203,25.79268264770508,26.89024353027344,18.791278839111328,1386210,1.0114676659743913,-0.07352939340305675,-0.07352939340305675,-0.007874034587877832,0.40450111785253534,349595.9383549159,0.0,0.011467897148508044,0.0210163535283483
2000-07-18,26.82926750183105,28.23170661926269,26.768293380737305,27.865854263305664,19.473054885864254,953865,1.0362815140252142,-0.03586496108215276,-0.03586496108215276,0.02466370637945814,0.3968787823916855,347615.3110206573,0.0,0.036281215970910274,0.022542482594553603
2000-07-19,27.9878044128418,27.9878044128418,27.073171615600582,27.560976028442383,19.259992599487305,659690,0.9890586100832276,-0.034188002196854805,-0.034188002196854805,0.03196347521119014,0.39780472839809267,319750.64586279186,0.0,-0.010940925477556651,0.02227838613196483
2000-07-20,27.19512176513672,27.19512176513672,23.871950149536133,24.32926750183105,17.001630783081055,3369073,0.8827433705002375,-0.10937505018498106,-0.10937505018498106,-0.1013514099023548,0.3816760511473747,639362.8354703808,0.0,-0.11725667927276129,0.034494845962221014
2000-07-21,24.32926750183105,24.878049850463867,24.14634132385254,24.878049850463867,17.385141372680664,2199343,1.0225572825626383,-0.0642201235896146,-0.0642201235896146,-0.06849312035728905,0.3770075218818902,696059.6174897128,0.0,0.022556468195826795,0.03495183094147379
2000-07-24,24.878049850463867,24.878049850463867,24.39024353027344,24.69512176513672,17.257295608520508,1307900,0.9926462626089968,-0.08163264727094866,-0.08163264727094866,-0.0753424823847122,0.37740277043460274,688440.1939050555,0.0,-0.007352991348867244,0.03495800146929598
2000-07-25,24.634145736694336,24.69512176513672,24.08536529541016,24.14634132385254,16.87381362915039,1305030,0.9777785588153928,-0.13347923606817458,-0.13347923606817458,-0.09382151078887968,0.3750328329037859,682863.9239688194,0.0,-0.022222220505870083,0.035210789769963266
2000-07-26,24.14634132385254,24.14634132385254,23.170732498168945,23.29268264770508,16.277250289916992,965858,0.9646456128801372,-0.15486727960332414,-0.15486727960332414,-0.11162794284191191,0.38189295286364056,674085.30890239,0.0,-0.03535354133771751,0.03580981118556147
2000-07-27,23.414634704589844,24.32926750183105,23.29268264770508,24.268293380737305,16.959028244018555,819898,1.0418853271872273,-0.002506204557500835,-0.002506204557500835,-0.10056492262754924,0.3802435308120682,669552.6963324324,0.0,0.04188485919754492,0.036563267381586745
2000-07-28,24.14634132385254,24.512195587158203,23.719512939453125,24.024389266967773,16.788585662841797,648723,0.9899497436572244,-0.03431380629218317,-0.03431380629218317,-0.11261267766928296,0.38062124598733615,675575.0653503311,0.0,-0.010050319976893318,0.036531685084690305
2000-07-31,24.512195587158203,25.2439022064209,24.268293380737305,24.634145736694336,17.21469497680664,1358023,1.0253808940504114,-0.002469152775284811,-0.002469152775284811,-0.11982571503925066,0.38324051262782544,677596.0515909876,0.0,0.025380727183144103,0.0361043728416186
2000-08-01,24.878049850463867,25.60975646972656,24.573171615600582,25.60975646972656,17.896451950073242,999683,1.0396031979762137,0.06060608214911678,0.06060608214911678,-0.07079646078942214,0.38597744935329015,649627.4134123356,0.0,0.03960400102606276,0.03740233902870478
2000-08-02,26.219512939453125,26.219512939453125,25.60975646972656,25.85365867614746,18.0669002532959,990355,1.009524139404736,0.1099476632716112,0.1099476632716112,-0.10359406537813409,0.3859677836235663,649491.1096798554,0.0,0.009523800302795538,0.03570633722490409
2000-08-03,25.60975646972656,26.219512939453125,25.121950149536133,25.670732498168945,17.93906593322754,875453,0.9929243911088158,0.05778894689582126,0.05778894689582126,-0.1080507969109693,0.3845810985122288,641132.7586286544,0.0,-0.007075446468521762,0.035703767261967015
2000-08-04,25.670732498168945,25.79268264770508,25.121950149536133,25.365854263305664,17.72602081298828,999478,0.9881239568976306,0.055837631559788825,0.055837631559788825,-0.11489360597609632,0.38318997262327653,639892.5408951996,0.0,-0.011876491443515547,0.035735235419989124
2000-08-07,25.2439022064209,25.4878044128418,24.817073822021484,25.18292617797852,17.598186492919922,941770,0.992788323932538,0.022277226381214987,0.022277226381214987,-0.1323529344116524,0.3814687457840325,629399.2593937484,0.0,-0.007211587807305575,0.03547747543799959
2000-08-08,25.30487823486328,25.365854263305664,24.512195587158203,25.121950149536133,17.555580139160156,798783,0.9975789349785044,-0.019047675083012416,-0.019047675083012416,-0.13080172758206488,0.3814043401176766,621836.2948175614,0.0,-0.0024213241944738284,0.03548564910026354
2000-08-09,25.0,25.2439022064209,24.08536529541016,24.14634132385254,16.87381362915039,1166245,0.9611652531784473,-0.06603774628888748,-0.06603774628888748,-0.15384614356327475,0.3853073878523397,618298.063506275,0.0,-0.03883491607444367,0.03620553685400314
2000-08-10,24.32926750183105,24.878049850463867,24.268293380737305,24.7560977935791,17.299915313720703,1174958,1.0252522455169353,-0.03562947433054675,-0.03562947433054675,-0.09375001309173414,0.3811961127339656,611485.1915067218,0.0,0.02525254081139927,0.03593072650022462
2000-08-11,24.878049850463867,25.060976028442383,24.69512176513672,24.939023971557617,17.427738189697266,1047960,1.0073886417163664,-0.01682696302349651,-0.01682696302349651,-0.06192660155535934,0.38180379357850375,612317.2082504911,0.0,0.007389136183892475,0.03561490658615927
