Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility
1999-03-10,8.812079429626465,8.877840995788574,7.996633052825928,8.15774917602539,7.5607008934021,92867386,0.932706793056296,0.2555668495312182,0.2555668495312182,1.185261399212909,2.917273730675836,61547921.502150595,0.0,-0.06729320922568505,0.06772770821062418
1999-03-11,8.101852416992188,8.463541984558105,7.628366947174072,7.891414165496826,7.313858509063721,66729485,0.9673519177892902,0.14667938884488718,0.14667938884488718,1.122641503383953,2.84934087814887,61718577.00917568,0.0,-0.0326480999576807,0.06903652802791098
1999-03-12,7.582334041595459,7.838805198669434,7.299558162689209,7.470539093017578,6.923786640167236,58109357,0.9466667466409028,-0.048576139537456875,-0.048576139537456875,0.7787057211226738,2.8777537221288165,62335547.11124805,0.0,-0.053333289021810004,0.06871857000651486
1999-03-15,7.654672145843506,8.295848846435547,7.490266799926758,8.249815940856934,7.646029949188232,65955859,1.104313339875469,-0.0829678162644919,-0.0829678162644919,0.9933794123712885,2.945103632088255,62444542.6039016,0.0,0.10431333510692897,0.06967147930098382
1999-03-16,8.45038890838623,8.703572273254395,8.167613983154297,8.302425384521484,7.694790840148926,44619379,1.0063772822346675,-0.050751822721137874,-0.050751822721137874,1.048404442115034,2.9467367370551165,61952112.718960546,0.0,0.006377044535503362,0.06874418926884103
1999-03-17,8.128156661987305,8.351746559143066,7.947311878204346,8.193918228149414,7.594223499298096,32068397,0.986930464655894,0.004433704854559517,0.004433704854559517,1.0053647110775739,2.9549112103292883,63668188.9647721,0.0,-0.013069332315152615,0.06939930937900408
1999-03-18,8.193918228149414,8.627945899963379,8.009784698486328,8.456965446472168,7.838019371032715,36637920,1.03210280442196,0.07166665810648598,0.07166665810648598,1.0510366988465858,2.9147063820739922,64024010.29077598,0.0,0.03210273900697236,0.06909283658212827
1999-03-19,8.631234169006348,8.667403221130371,8.23337459564209,8.404356002807617,7.789259433746338,31741459,0.9937790486373916,0.12499993617098415,0.12499993617098415,1.0010438227299723,2.883564551183148,64286452.45337301,0.0,-0.0062208417425303475,0.06969385450222569
1999-03-22,8.338594436645508,8.522727012634277,8.101852416992188,8.16103744506836,7.563749313354492,23900659,0.9710485801236968,-0.010761269878628688,-0.010761269878628688,0.669506675759326,2.8968001206818847,66910756.965853274,0.0,-0.02895148154813687,0.06442747073679608
1999-03-23,8.04924201965332,8.101852416992188,7.417929172515869,7.700705051422119,7.137106418609619,36472550,0.9435937288413836,-0.07247524732003907,-0.07247524732003907,0.5537374876142496,2.872898327871826,68445873.44561228,0.0,-0.05640611218178082,0.06709148492574835
1999-03-24,7.556028842926025,7.680975914001465,7.220643997192383,7.648096084594727,7.088348865509033,34214400,0.9931684424694224,-0.06661308159990764,-0.06661308159990764,0.5249127624767271,2.8556170986444123,69965162.6329632,0.0,-0.006831707808063192,0.06740455832941554
1999-03-25,8.404356002807617,8.601640701293945,8.207071304321289,8.384628295898438,7.770975112915039,58692902,1.0963025748813768,-0.008553558724058163,-0.008553558724058163,0.5964107305125401,2.915351908278563,70294121.40311465,0.0,0.09630268803595188,0.06918794116582618
1999-03-26,8.207071304321289,8.522727012634277,8.04924201965332,8.128156661987305,7.533275604248047,27183341,0.9694118813645476,-0.03286383165206752,-0.03286383165206752,0.38772455808866657,2.9345883692001546,67560158.40610328,0.0,-0.030588312905485915,0.06692205865161978
1999-03-29,7.799347877502441,8.09527587890625,7.680975914001465,7.774686813354492,7.2056756019592285,51834816,0.9565129407844732,-0.04734087232344897,-0.04734087232344897,0.37258120728756805,2.688792077483993,50136109.59909952,0.0,-0.04348708610475904,0.06738939914774822
1999-03-30,7.654672145843506,7.680975914001465,7.115425109863281,7.2140679359436035,6.686086654663086,67415674,0.9278917098134608,-0.06319383903538112,-0.06319383903538112,0.17138289873540336,2.7426017016811333,42788200.148326665,0.0,-0.07210822646230841,0.0681896843928223
1999-03-31,6.977324962615967,7.628366947174072,6.970748901367188,7.223931789398193,6.69522762298584,52091424,1.0013671627059124,-0.05546011589092237,-0.05546011589092237,0.11184213713006619,2.7170818748499324,42221740.04276254,0.0,0.0013673080905496349,0.06737953619509503
1999-04-01,7.57575798034668,7.57575798034668,7.0036301612854,7.29298210144043,6.75922441482544,41021165,1.009558568497341,-0.13019613463270818,-0.13019613463270818,0.05972289421840449,2.7091411045394302,41618621.371104404,0.0,0.009558549838963648,0.06627505143941646
1999-04-05,7.339015007019043,8.25228214263916,7.12857723236084,7.825652122497559,7.252910614013672,80255578,1.0730388827016009,-0.037216868727993346,-0.037216868727993346,-0.0033500848710434905,2.719197035641902,35453562.98595056,0.0,0.07303871223705904,0.0604191274342108
1999-04-06,7.878262042999268,8.285984992980957,7.707281112670898,7.996633052825928,7.411377429962158,46208448,1.0218487203802438,0.028547290045201734,0.028547290045201734,-0.11111109344303938,2.712891637800661,25205854.37383967,0.0,0.02184877728423751,0.05036953638793986
1999-04-07,8.259679794311523,8.285984992980957,7.69412899017334,7.891414165496826,7.313858509063721,32471366,0.9868419977500816,0.0938924107130168,0.0938924107130168,-0.09774431376209247,2.690409759740437,18665246.87953381,0.0,-0.013157898659851397,0.0501223209636557
1999-04-08,7.957176208496094,9.052109718322754,7.746737957000732,9.035669326782228,8.374369621276855,95665363,1.1450002226456657,0.2507966008265654,0.2507966008265654,0.107617938700167,2.798386167557609,19018297.22486484,0.0,0.14500001359558135,0.05788235617211195
1999-04-09,8.785774230957031,10.04840087890625,8.73316478729248,9.64725399017334,8.941190719604492,119370240,1.0676852257497098,0.3228133369843209,0.3228133369843209,0.22250002190399165,2.806184364634718,24445410.87577981,0.0,0.06768559597221424,0.05863965130564576
1999-04-12,9.469696998596191,10.258837699890137,9.009364128112791,9.292140007019045,8.612069129943848,110113344,0.963190407186035,0.18739497508527836,0.18739497508527836,0.24383794680949422,2.766194099091301,27701191.307968624,0.0,-0.03680985112613522,0.05778577301812016
1999-04-13,9.18692111968994,9.777132987976074,9.094855308532717,9.094855308532717,8.429222106933594,116002022,0.978768514250019,0.13733558216963426,0.13733558216963426,0.10243129952642382,2.776997975155088,30878482.711571086,0.0,-0.02123135234050544,0.05398065191767225
1999-04-14,9.469696998596191,9.476272583007812,8.470117568969727,8.568760871887207,7.94163179397583,68124672,0.9421547674539638,0.08583337437184646,0.08583337437184646,0.032079238900750706,2.815589303879573,30833793.684098627,0.0,-0.057845278324761495,0.05584873282445279
1999-04-15,8.522727012634277,9.574915885925291,8.022937774658203,9.410511016845703,8.721776962280273,97298150,1.0982348701807387,0.04148466223220715,0.04148466223220715,0.14847509516470425,2.7672943594425883,31383194.384932123,0.0,0.0982347573404867,0.05958291531178197
1999-04-16,9.232954978942873,9.48613739013672,8.943602561950684,9.259259223937988,8.58159351348877,43615757,0.9839271917411136,-0.04021815602974299,-0.04021815602974299,0.09486780838161013,2.774566539518505,31131954.64216125,0.0,-0.01607264394430441,0.05955548735026281
1999-04-19,9.094855308532717,9.14746379852295,7.996633052825928,8.108428001403809,7.514988899230957,55761869,0.8757101915184754,-0.12738852457249783,-0.12738852457249783,-0.035211264409188425,2.9224089029341576,30370006.19291799,0.0,-0.12428977250781925,0.06631606645707563
1999-04-20,7.901278018951416,8.621370315551758,7.69412899017334,8.549032211303711,7.923348426818848,55292371,1.0543393387619882,-0.06001448936927223,-0.06001448936927223,0.047542333783778146,2.928428786399362,29030802.432480134,0.0,0.05433904202190876,0.06699665632833003
1999-04-21,8.660826683044434,8.9699068069458,8.535880088806152,8.772622108459473,8.130574226379395,29156371,1.0261538163409716,0.023791215511813846,0.023791215511813846,0.13919726179350267,2.8364337378403066,29445101.168731764,0.0,0.02615382555935697,0.0655796053058843
1999-04-22,8.996212005615234,9.219801902770996,8.647674560546875,9.048822402954102,8.38655948638916,27875232,1.031484278094311,-0.038434534877451854,-0.038434534877451854,0.18314706076729426,2.802893413523595,29815403.61983685,0.0,0.031484348816106955,0.06566605263426926
1999-04-23,9.06855010986328,10.732322692871094,8.943602561950684,10.528462409973145,9.757909774780272,145219219,1.1635176249112316,0.13707394461469247,0.13707394461469247,0.25568624373288196,2.766867059892835,34886003.981448844,0.0,0.16351741045729828,0.07173004639303607
1999-04-26,11.02167510986328,11.449127197265623,10.68628978729248,10.995369911193848,10.19064235687256,111953318,1.0443468521517487,0.3560421217639502,0.3560421217639502,0.35275073653729505,2.768829907258759,34802809.27755631,0.0,0.04434716894448165,0.07124311681092561
1999-04-27,12.304030418395996,12.310606002807615,10.67971420288086,11.008522987365724,10.202834129333496,194659027,1.0011963693782968,0.2876923042598931,0.2876923042598931,0.4159442369378157,2.768006008243948,43851294.59986981,0.0,0.001196237714429893,0.06991558056544604
1999-04-28,10.837541580200195,10.837541580200195,10.081281661987305,10.130602836608888,9.389165878295898,108461549,0.9202507616292346,0.15479758632711538,0.15479758632711538,0.4042843686200748,2.8219496169434555,44216006.4999762,0.0,-0.07974913181036258,0.070463041545141
1999-04-29,9.41708755493164,11.363636016845703,9.41708755493164,11.311026573181152,10.483195304870604,134586144,1.1165204066852925,0.2499998419118632,0.2499998419118632,0.5657715082223174,2.7523676577978406,45162845.18018274,0.0,0.1165205818065016,0.0735465797635447
1999-04-30,11.409669876098633,11.679292678833008,10.469276428222656,10.949337005615234,10.147979736328123,90751795,0.96802353110919,0.0399749345396736,0.0399749345396736,0.5013525130484884,2.7679913553765125,43928203.805454865,0.0,-0.0319767233527235,0.0745901761587943
1999-05-03,10.525174140930176,10.725747108459473,9.9957914352417,10.028672218322754,9.294695854187012,57702586,0.9159158862836024,-0.08791861489688912,-0.08791861489688912,0.2815126536856716,2.626342614978707,44427936.47000058,0.0,-0.08408406708281324,0.07728077241492626
1999-05-04,9.9957914352417,10.56791877746582,9.259259223937988,9.5354585647583,8.837580680847168,70591910,0.9508197814634326,-0.13381126825987755,-0.13381126825987755,0.19243417845571487,2.6482098455822993,43575603.980691105,0.0,-0.049180354370674695,0.0785829419187358
1999-05-05,9.436816215515137,9.9957914352417,8.838383674621582,9.828099250793455,9.108804702758787,75864730,1.0306898495987051,-0.02986037363169325,-0.02986037363169325,0.24541673325983648,2.6401089692393405,41692637.02653727,0.0,0.030689733907157013,0.07846437388869859
1999-05-06,9.805082321166992,10.1010103225708,9.206649780273438,9.232954978942873,8.55721378326416,49859885,0.939444203987866,-0.183720865722786,-0.183720865722786,0.021834093859087966,2.678074645546663,42635798.06012391,0.0,-0.060555378681440786,0.07370595633761808
1999-05-07,9.403935432434082,9.824810981750488,9.101430892944336,9.295428276062012,8.615116119384766,57029702,1.0067664940466776,-0.15105103886244764,-0.15105103886244764,-0.03646900086487792,2.659428945490257,42508980.26930474,0.0,0.006766338324146304,0.07216157877356938
1999-05-10,9.588068008422852,10.298295021057127,9.469696998596191,10.173348426818848,9.428781509399414,65343802,1.0944462475884489,0.014426257568949552,0.014426257568949552,0.09483374326410932,2.627579464723592,42294932.77833641,0.0,0.09444644449763473,0.07451314892494802
1999-05-11,10.39693832397461,10.574495315551758,10.140466690063477,10.27527904510498,9.52325439453125,45731347,1.0100196282030354,0.07758625086799187,0.07758625086799187,0.12979027115085606,2.604444495121308,42306653.44617705,0.0,0.010019377495950499,0.07421405109336228
1999-05-12,10.252262115478516,10.620528221130373,9.88399600982666,10.456124305725098,9.690863609313965,36805190,1.0175999934307085,0.06390096791919753,0.06390096791919753,0.22026095278607216,2.6011818732006575,43307694.384711504,0.0,0.017600034006499232,0.07255248782931914
1999-05-13,10.607376098632812,10.857271194458008,9.9957914352417,10.127314567565918,9.386116981506348,35278848,0.9685532022641694,0.0968660185891479,0.0968660185891479,0.07617052351748677,2.59641042018795,44043034.75217902,0.0,-0.03144661717335784,0.07024232971058496
1999-05-14,9.75904941558838,10.04840087890625,9.693286895751951,9.77877712249756,9.063090324401855,34929101,0.9655846333749134,0.05199855585786084,0.05199855585786084,0.056107933258468634,2.576777506781612,44405769.11737538,0.0,-0.03441558398754552,0.07066399535940217
1999-05-17,9.574915885925291,10.469276428222656,9.213226318359377,10.439682960510254,9.675625801086426,49483526,1.0675857190825246,0.02617963354025088,0.02617963354025088,0.28751010167480495,2.577705411319775,44564455.578566454,0.0,0.06758573487600805,0.0649730260781606
1999-05-18,10.258837699890137,10.469276428222656,9.943181991577148,9.97277545928955,9.242890357971191,39928205,0.9552757152858636,-0.02943993875860129,-0.02943993875860129,0.16653852889960308,2.5947442995479486,45030791.24774869,0.0,-0.04472429890705054,0.06556248858911447
1999-05-19,10.074705123901367,10.452836036682127,10.074705123901367,10.354192733764648,9.596393585205078,43277414,1.038245961332758,-0.009748504223944465,-0.009748504223944465,0.1802848231408556,2.598193754765468,44412633.58872073,0.0,0.03824585001759062,0.06577751524423324
1999-05-20,10.311448097229004,10.390361785888672,9.811657905578612,9.81823444366455,9.09965705871582,25278739,0.948237166173021,-0.030519455265193174,-0.030519455265193174,0.08502896912412217,2.616242921286137,44557400.283050865,0.0,-0.05176244096291127,0.06699010426787338
1999-05-21,9.762336730957031,10.1010103225708,9.601221084594728,10.020451545715332,9.28707790374756,27930355,1.0205964734519553,0.024714176444594838,0.024714176444594838,-0.04825119228963537,2.602190323743402,42301598.47508013,0.0,0.02059607592496082,0.056049435588778874
1999-05-24,9.99250316619873,9.9957914352417,9.226378440856934,9.64067840576172,8.935098648071289,40886208,0.9621001073400884,-0.07653532753541403,-0.07653532753541403,-0.12320563258658379,2.6042065914782158,41369618.05282234,0.0,-0.037899803039913915,0.055562778843725784
1999-05-25,9.489425659179688,9.54861068725586,8.595065116882324,8.62465763092041,7.993436813354492,72021312,0.8946109190501146,-0.13517980364366677,-0.13517980364366677,-0.21654724790793756,2.6873597495360313,27920692.574799515,0.0,-0.10538892929299337,0.05987094370829737
1999-05-26,8.555607795715332,9.31186866760254,7.967040061950684,9.170480728149414,8.499312400817871,99261677,1.0632863684639655,-0.11432199844563373,-0.11432199844563373,-0.09477442990755569,2.698845882373316,27111141.155448955,0.0,0.06328634950936074,0.0596982267973729
1999-05-27,9.101430892944336,9.394070625305176,8.812079429626465,8.890993118286133,8.24028205871582,45297965,0.9695233767290252,-0.09444073990072044,-0.09444073990072044,-0.2139534762152363,2.688730426511614,20256206.250220135,0.0,-0.030476876638034334,0.05282524496463228
1999-05-28,8.923873901367188,9.443391799926758,8.690420150756836,9.321733474731444,8.639495849609375,38981606,1.0484466172454987,-0.06972920010602268,-0.06972920010602268,-0.1486485921521179,2.685075926144115,18424984.78127676,0.0,0.04844682148717516,0.054159228585492165
1999-06-01,9.154040336608888,9.614373207092283,8.575337409973145,8.759469985961914,8.118382453918457,50779872,0.9396824299979866,-0.09140522924954686,-0.09140522924954686,-0.12655735522415024,2.706944947808573,18348889.984971173,0.0,-0.060317481753116575,0.05260846509208724
1999-06-02,8.545743942260742,9.231310844421388,7.970327854156494,8.881129264831543,8.23114013671875,103969958,1.0138891809347894,0.029737022022955584,0.029737022022955584,-0.0686206432006391,2.706903566986755,21539136.19413715,0.0,0.013888885864624445,0.05173051400826234
1999-06-03,8.96333122253418,8.996212005615234,8.417508125305176,8.486557960510254,7.865447044372559,52671168,0.9555720002002092,-0.07457872579567315,-0.07457872579567315,-0.13650058429913536,2.6948223389124175,20792207.8856332,0.0,-0.044428055549619705,0.051938009895321206
1999-06-04,8.483269691467285,8.910721778869629,8.279409408569336,8.864688873291016,8.215902328491211,48974112,1.0445563083880134,-0.0029585272022106812,-0.0029585272022106812,-0.03988605018563862,2.6664105004384693,20795118.35547978,0.0,0.044556452043370776,0.051445643005966456
1999-06-07,8.910721778869629,9.811657905578612,8.910721778869629,9.64067840576172,8.935098648071289,67708397,1.0875371067990962,0.03421519526328942,0.03421519526328942,0.037141928208817676,2.6835372358985787,21101222.34320917,0.0,0.0875371424268181,0.0551083926317416
1999-06-08,9.627525329589844,9.83138656616211,9.318445205688477,9.66698169708252,8.95947551727295,46027872,1.0027282148929515,0.10360349571092775,0.10360349571092775,-0.049773851095225474,2.659885857164305,20861774.871242844,0.0,0.002728365184869075,0.0507666673918012
1999-06-09,9.673559188842772,9.680134773254396,9.384206771850586,9.627525329589844,8.922907829284668,29933798,0.9959185459106638,0.0840429232027915,0.0840429232027915,-0.0630400121175998,2.659639845601629,21335987.832488764,0.0,-0.004081560173490706,0.05069879188264327
1999-06-10,9.48284912109375,9.811657905578612,9.24610710144043,9.611084938049316,8.907670021057129,44974829,0.9982922822336538,0.132506839966418,0.132506839966418,-0.08081764743491926,2.643413805573705,21158194.22066823,0.0,-0.0017076445896224701,0.05048885231166564
1999-06-11,9.496002197265623,9.55847454071045,8.601640701293945,8.72658920288086,8.087907791137695,103627814,0.907971194714042,-0.015578625757103004,-0.015578625757103004,-0.13831162795822194,2.680849051025998,24004170.38054666,0.0,-0.09202870860778967,0.05398250137597114
1999-06-14,8.391203880310059,8.417508125305176,7.0233588218688965,7.154881954193115,6.631231784820557,283519526,0.8198945828841808,-0.25784455688128516,-0.25784455688128516,-0.2683254905429613,2.6838799811873955,56439477.53555945,0.0,-0.18010556153701895,0.06641451995247367
1999-06-15,7.0036301612854,7.523148059844971,6.664957046508789,7.12857723236084,6.606853008270264,210078317,0.9963236428251389,-0.26258500784042715,-0.26258500784042715,-0.31716535269070845,2.6764876548145313,64810203.25793377,0.0,-0.003676471813327309,0.06370273140302775
1999-06-16,7.496842861175537,7.914431095123291,7.365320205688477,7.825652122497559,7.252910614013672,124245792,1.0977859814551183,-0.18715850079919227,-0.18715850079919227,-0.21529847388591972,2.7159714572143874,65234893.790026076,0.0,0.0977859771192886,0.06823185639173535
1999-06-17,7.848669052124023,8.282696723937988,7.661248207092285,7.720434188842773,7.155392646789551,108900634,0.9865546437266576,-0.19671564255161733,-0.19671564255161733,-0.2543663820679408,2.701617718366343,65048054.127767496,0.0,-0.013445260792043112,0.06729104834908804
1999-06-18,7.865108966827393,7.874973773956299,7.536301136016846,7.690841197967529,7.127964973449707,37339315,0.9961668527928862,-0.11868875465931228,-0.11868875465931228,-0.2166777802978388,2.7003759673630396,64555869.939799465,0.0,-0.0038330733934641703,0.0666631451706291
1999-06-21,7.983480930328369,8.259679794311523,7.470539093017578,7.999920845031738,7.414423942565918,77934701,1.040188043878332,0.11810661535001121,0.11810661535001121,-0.2016406837022786,2.705036597582374,63313785.62643939,0.0,0.04018801573303721,0.06727642652425844
1999-06-22,8.036089897155762,8.417508125305176,7.763178825378418,7.796060085296631,7.225483894348144,76254394,0.9745172315905656,0.09363479291571553,0.09363479291571553,-0.1913369830242091,2.7083187293533655,62524727.20442611,0.0,-0.02548284710363269,0.0670521137304858
1999-06-23,7.763178825378418,7.976903915405273,7.470539093017578,7.70399284362793,7.14015531539917,58257619,0.9881906069964782,-0.01554621608081419,-0.01554621608081419,-0.10674798081164283,2.7103543388866034,62763422.92350979,0.0,-0.011809457682649183,0.06306935280865596
1999-06-24,7.727009773254394,7.865108966827393,7.385047912597656,7.477115154266357,6.929881572723389,42001978,0.9705505365937512,-0.031516237121488544,-0.031516237121488544,-0.18465395916324823,2.710672136813457,63402324.39690389,0.0,-0.029449363981331578,0.06127268242016335
1999-06-25,7.57575798034668,7.585621833801269,6.954308986663818,7.154881954193115,6.631231784820557,51502176,0.9569040560406772,-0.06968798730573877,-0.06968798730573877,-0.1952662813923849,2.7134213139408807,63225274.38326085,0.0,-0.04309592582499944,0.0615774378747333
1999-06-28,7.136797904968262,7.378471851348877,6.707702159881592,7.368607997894287,6.829315185546875,96716506,1.029871282916056,-0.07891488670535052,-0.07891488670535052,-0.20952384898490406,2.7076616761485,62428274.96868449,0.0,0.029871358475162202,0.060801892123336344
1999-06-29,7.279829978942871,7.556028842926025,7.049663066864014,7.4047770500183105,6.862837791442871,73477325,1.0049086335870017,-0.05018984345904154,-0.05018984345904154,-0.154654669530766,2.6746058154131767,61963274.461161576,0.0,0.004908532538894672,0.0596913285214291
1999-06-30,7.240372180938721,8.207071304321289,7.181187152862549,7.963751792907715,7.38090181350708,85214765,1.0754883093274,0.033717444259392826,0.033717444259392826,-0.10329513787808031,2.6974722349168694,61833216.647339396,0.0,0.07548839608722879,0.06233401055079374
1999-07-01,8.059106826782227,8.256391525268555,7.674399852752685,7.873330116271973,7.297098159790039,63665395,0.9886458788052592,0.05299035173739952,0.05299035173739952,-0.07225872339430894,2.6883821443209994,61569929.995840825,0.0,-0.011354155552194545,0.06162586607123623
1999-07-02,7.8125,8.036089897155762,7.450809955596924,7.556028842926025,7.003020286560059,53862970,0.9596993398210718,0.056066178491990026,0.056066178491990026,-0.14762616591180489,2.6654877615753647,61422558.87682064,0.0,-0.04030077091397122,0.06118221983086618
1999-07-06,7.496842861175537,7.805923938751221,7.260100841522217,7.4047770500183105,6.862837791442871,96705101,0.979982566181306,0.004908532538894672,0.004908532538894672,-0.23192365325734032,2.6688724575954788,61291219.04708777,0.0,-0.02001736574223334,0.057110635843747544
1999-07-07,7.467250823974609,7.651383876800537,7.151594161987305,7.273252964019775,6.740940570831299,79833600,0.9822380734739844,-0.01776205888578508,-0.01776205888578508,-0.24761904057242268,2.659688617542633,60528031.734199606,0.0,-0.01776205888578508,0.05702623470859137
1999-07-08,7.1220011711120605,7.388336181640625,6.918139934539795,7.05952787399292,6.542856216430664,95461978,0.9706147306419278,-0.1135424536611086,-0.1135424536611086,-0.266734946695417,2.6632462734356097,58861656.68150205,0.0,-0.02938507585039829,0.05711036989677931
